Gene,H3K4me3_peak_width,H3K4me2_peak_width,H3K4me1_peak_width,H3K27ac_peak_width,H3K36me3_peak_width,H3K9ac_peak_width,H3K27me3_peak_width,H3K9me2_peak_width,H3K9me3_peak_width,H3K79me2_peak_width,H4K20me1_peak_width,super_enhancer_percentage,promoter_hypermethylation_in_cancer,gene_body_hypermethylation_in_cancer,S50_score,log_gene_length,gene_phyloP100way_score,gene_phastCons100way_score,exon_phyloP100way_score,exon_phastCons100way_score,gene_GC_content,exon_GC_content,SINE_number_per_kb,LINE_number_per_kb,LTR_number_per_kb,Satellite_number_per_kb,location_in_CDT,k-mer,Gene_expression_logFC,tissue_specificity,secondary_structure_MFE,secondary_structure_paired_GC_proportion,secondary_structure_paired_proportion,secondary_structure_information,screen_score,small_protein_number,small_protein_length_coverage,mRNA_centrality,miRNA_centrality,protein_centrality,exon_mutation_odds_ratio,RNAsnp_score,CADD_score,cnv
ENSG00000177234.7_8,0.01432988004622598,-0.0028371484091323064,-0.004179485946892702,-0.0042147979429451865,-0.007569310673840984,-0.0017955772324566854,0.0002304864557006403,-0.001072877412836576,0.0029390326102537835,-0.011561105625867596,-0.007226781535250537,-0.011813780887915393,-0.001671730905632779,0.017705547821522317,-0.005243950347121706,0.030192756309756968,0.015332333690739691,0.05192750606698948,0.0014548982296399948,-0.016800683189460507,-0.00517418252669895,-0.003121601429620585,0.010656680659777384,0.03821929862251942,-0.004465984267467632,0.0,-0.007761165879788018,0.008815932637178975,0.30594823507224767,0.06538777842267245,0.17343163732364353,-0.0005962656387174692,0.003957716942599304,-0.0036378775001653318,-0.0027884873809050025,-0.0005121534480740236,0.0004277705127645748,-0.008653692642417648,0.012765519281142019,0.022443303951862153,-0.029739040387327147,0.0004063677526264575,-0.014631476240200208,-0.012006516457548544
ENSG00000178977.4_8,-0.01191751489151204,0.017330623667893025,0.004383097663760477,0.006253421927411152,0.003781902456555597,0.00960585596757681,0.005382300222494585,0.007636979591699145,0.0028790154758953634,-0.0007828929459512274,0.014204035293617245,0.03623709941543866,0.00018547646327619072,0.016881366785238626,0.028519040686440143,0.025190346261977255,0.02606815072334222,-0.0072393715658773785,0.028533235593317906,0.006160561931764025,0.007098790775295844,0.0010610544812467038,0.00906316865748839,0.00530942795697536,-0.007500974414589062,0.0,0.011371712925379345,0.016640368799566006,0.11437890313621453,-0.04757719937696195,0.11604098190211407,0.01214049455419226,0.014587571028616669,0.013268043110164208,0.03675466379681267,-4.939939705772556e-05,0.00045543295459476996,0.000655050023369505,0.011132046541611196,0.11141759187771094,0.02065643031843626,-0.0008963098980664496,0.04929357654430183,-0.016296293686661568
ENSG00000180861.9_9,0.013925631631990043,0.00151676594414199,0.007818670642196292,0.020953688249098514,-0.0036075299354682093,-0.002796243278538188,0.0018134572556280759,-0.007883766966792239,0.00553555559097324,0.0006857975922403032,-0.03472500280265462,-0.011208478795683907,0.0005349231475892585,-0.09296297130486672,-0.020562173467931676,-0.01848523064940318,-0.033986368647839514,-0.008252012791778854,-0.01017978889261536,0.005053353238561764,0.00594617035653659,-0.0010193686573922555,-0.004124325341431895,-0.01326612340275531,-0.007043667909002288,0.0,-0.007702395388082828,0.008748526278531354,0.16936511382878375,0.04778074571854568,0.0777368304343703,-0.00018216284897540347,0.01838800786917321,-0.005116490841857268,-0.004052683075835986,-0.0004638295255509378,0.0009954548246882272,0.01791859230100699,0.10974601578813781,0.034590858751083656,0.009986788170835231,0.005328144832169523,0.02195783307251424,0.01354315460239546
ENSG00000180869.4_8,0.018775785459266517,-0.0005961840163355436,0.0029137885971859843,-0.0003472340288415088,-0.001112391047298955,-0.004374575199930492,0.009846669068247521,-0.0012532188863560278,0.009500115342056864,0.004955619270788245,0.00187274060811507,-0.013546984901904882,-0.0021206681514821966,-0.15966044969514953,-0.006041236699689928,0.021491045042467266,-0.03768903905803141,-0.024310354099917848,-0.012957812723591602,0.010114783309196403,0.00270107584076269,0.0018026572782480822,0.0007401232412556108,-0.0018984372445977643,0.01140235236870853,0.0,0.009187568632372783,0.0009781751903026824,0.05931516476607527,0.05458784108310664,0.180024974365351,0.0010273083189248715,-0.01264905599253791,0.0008555142475886012,-0.004426856415368488,-0.0004912595653896679,0.000880218952567749,0.013374171081086133,0.0019317154320633828,0.03402210397404449,0.008432696976421128,0.007522636873885097,-0.005686925727055861,-0.02381788364191082
ENSG00000183674.12_9,-0.0018055069554259063,-0.0020834987678448715,0.006643875480254963,0.013200606485530036,-0.002673431525695558,-0.0017995578940543321,-0.007152088672135887,0.0012017209255281518,0.0033479087048380375,0.0032623442209864183,0.0009564991003450096,-0.00753441282493923,0.00011598382028732424,0.008247612671061416,-0.011996431303414875,0.013008178548083397,0.001123207402555143,-0.006623995265862792,0.0002972601737110947,0.008608916417899477,0.005837739973149342,-0.006601737747746283,-0.00725735576367822,0.026128570349724222,0.007237627657263729,0.0,-0.004311010233749035,0.0035646889009215755,0.4659461567460289,0.05223597682220672,0.09446316393140279,0.0014836481662166058,0.003658306771970726,0.0010803935880457916,-0.0025930922506883724,0.004166119536143769,-0.0014039941047780224,-0.0005877389805438227,0.02256981674582944,-0.001986451026360436,0.02214477810617017,-0.0030124835765527767,-0.01824782112856897,0.013261490030748113
ENSG00000185186.10_9,-0.0073800831972279605,0.0008577927876792513,0.016917055009947442,0.008807680792841183,0.01653086607635664,0.006562283660854778,0.03607958265355059,0.003956145811263514,0.0054847115861444366,-0.0033747083166196733,0.023501161700635497,0.10699609933775907,0.0007325133433203123,0.0223706700451897,-0.007459754071964905,-0.022341977268823303,0.03492973962114581,0.05793595645585479,0.03532667515260561,-0.004502403082531112,0.006140434480078538,0.0072750143933694835,0.010175232809802811,-0.013040081713907869,-0.0029815254276031656,0.0,0.02084776441249118,0.022660398919052725,-0.06207148986930015,0.07857095833762187,-0.09441708326171964,0.021075553380320584,0.01677266877280597,0.011423439050331307,0.03282994573675667,0.006783998118839401,-0.0032947716679586404,-0.012889522305438864,0.031993836373582205,0.088093067889564,0.03328763627968963,0.0075820403583506555,-0.01943591454957038,-0.01019250933080324
ENSG00000188185.13_10,-0.008683619713208635,0.01059884796914438,0.012323605091893602,0.0026787824413391837,0.0054255336830108525,0.007912635726313977,-0.006223801075022528,-0.0010338647101167165,0.00348054566729058,0.03276845588786763,0.022798631893687683,-0.007950689001376238,0.00136267679393971,0.008332466898934188,-0.010117960656958325,-0.014419292694978086,-0.004668814700029622,-0.008696437502583854,0.00023024757976247145,0.0003076593906876146,0.004961016598375912,-0.001356706480720543,-0.00923668858167127,0.0006491571490729542,0.003624114708876269,0.0,-0.006591759749422832,0.006433364941390307,0.3082182190100136,9.461724941051686e-05,0.0978516377646245,0.00016915752179784692,0.010445858521309869,-0.004893648405305378,-0.002166629663472336,-0.00028844088776775465,0.0004400185019626579,0.011286077137095346,0.1099623317365008,0.08511871627635217,0.0065361351163436224,-0.001362020787194912,0.022691350754389345,0.013355149598973177
ENSG00000188660.5_10,0.005339720706413148,-0.00028526574406741444,0.002061106761821896,0.0012861870225697957,0.008598820385078032,-0.0047178919239466155,-0.019635786173317044,0.00644684001740482,0.0037106238955725178,0.0019899348456690557,-0.0024252590823484023,0.11545162249654917,0.0004098250753814481,0.018574176589644515,0.033462143271361974,0.0018942937867394926,0.02209306296397983,0.041191564194267526,0.029293299097069216,0.0015814777629438003,0.027957029905057034,0.004198490930843612,0.003304025036157743,-0.00641403623231287,0.008587766133114794,0.0,0.014523604434759802,0.01394475876860215,-0.04559700398424789,0.061076102039278955,0.1764857514894139,0.019779708208763434,0.0010068601231651708,0.0070206941150867345,-0.002829359005540666,-0.0005739852864063921,0.0005361220440055936,-0.0030953279202790727,0.06267700493024704,0.038111790159646886,0.009171716952629744,0.0026058322609246844,-0.019302145188846664,-0.006731915010368289
ENSG00000196634.3_6,0.023390875910945814,0.0058819469050484015,0.01969087831968249,0.04277353092733839,0.009865491166633045,0.001993947560596776,0.017124050729797113,0.0007671661731571827,0.010772289704480919,0.008883633564444668,-0.006935723029105817,-0.00761217314202107,0.0010667758491319068,0.026298091282498604,0.005788950447779126,-0.013609273983980702,0.004555355572316544,0.015052366618513297,0.004821787524128535,0.011623328309391421,-0.0005867052182597588,0.0252715591653103,0.00996223849070911,0.06362743084582925,0.0265270763013054,0.0,-0.004802507822805779,0.05336269191152983,-0.009005545318920222,0.06611036032690598,-0.0840956779919022,0.049283309840158114,0.018845301816411458,0.04155757240020127,-0.002891513743353996,-0.0007996135876509076,0.0005603220304722545,0.030498472253603588,-0.03872252936301189,0.11976805831443138,0.058886240313126524,0.028060117682130358,0.03565515744054013,0.003432201755069192
ENSG00000196756.15_13,-0.010665544824866934,0.012566610259304462,0.007934317679011033,0.0012011358656276393,0.008836580128802623,0.006912556163087141,0.0053253909177000845,0.002847334418636982,0.003206392600211738,0.03241977293947544,0.017920054606662943,-0.007620506421188911,0.0022117697494953626,0.008705583760601803,0.03447778112317469,-0.01095955712202995,0.013038554469246861,-0.001268706361537597,0.014108078823008973,-0.009086111197681778,0.0003999011524187801,-0.0016224036824628862,-0.00043856566655338657,-0.0011310059317782672,-0.005471857461765095,0.0,0.00942771216456557,0.006457019759841215,0.25557582008707513,-0.03569615039863531,0.07635551614566097,0.004510999546929384,-0.005497875752809395,0.004416771085520526,0.03193990056298389,0.002429878613648928,-0.001291343527306793,0.008803596744678626,0.09412968809880944,0.09632216691321943,0.002723557595510412,-0.0006470188282589717,0.007952664273872978,0.02008334272009425
ENSG00000196979.1_10,0.014701447023219575,0.00044528734866707275,0.0046725483790080544,0.013205589273173368,0.002945434285029291,-0.0010935576532709768,0.025821329274824938,0.00681896062992351,0.0036222824546534916,-0.009342242800411377,-0.012804772880366222,0.13183751880583186,0.00045331405253377645,0.018188852383403176,0.047123363183356914,0.0311840618531287,0.02233128163136222,0.036421202340077306,0.026629339746410307,0.0029430760673534754,0.00728612716061178,0.006177932603154324,0.0029327092426307487,0.00714679713106518,-0.003950409118918747,0.0,0.012498981658601976,0.019496860049927435,-0.034184754421488175,0.018469936109100436,0.22494333998866045,0.005722819061187828,0.013364820731242944,0.007509785877772232,-0.0024500255690169614,0.004325095042104166,-0.0017165998081155986,0.0012008607941088989,0.05258473964718814,-0.023992588617345028,0.018019346496052368,0.008638177130493484,-0.012677001359179346,-0.005683185860007123
ENSG00000197251.4_9,-0.008190515710888446,0.004291497167812452,0.01227360095116716,0.004707969034081027,0.002142395230063554,0.014598451533469947,0.01598916551290962,0.009353760647388321,0.004456769137654188,-0.0013190102124139512,-0.006066775294193566,0.11674049275543252,0.0007652679419748787,0.026186254168131456,0.048582066941554654,0.017157173686186467,0.0158689361415846,-0.009482418681558889,0.03632667081593639,0.0001867401128750057,0.020293092272396736,0.00847221771257245,0.003811024474780683,0.03817396304557284,-0.00786176184804827,0.0,0.018201963411759187,0.02417378371748697,-0.0350507887131038,0.00574637114082881,0.14361263823333448,0.02416135379003213,0.017955134923534854,0.01405522866793204,-0.002617947383267072,-0.0003374861214507918,0.0005545439028874555,0.004080077418752765,0.010214551704910913,0.019861871464163,0.016966283321802233,0.013895857596217698,0.02825444104090184,0.020553403110744346
ENSG00000198468.11_12,-0.018688012091349383,0.012932106628759621,0.006491563055693756,0.005763408337682274,0.01826667033842776,0.012305779269896516,0.009912996057936201,0.008576342952192095,0.00648220119799518,0.055580433426770395,-0.009351287622255627,0.010629851499979337,8.007002693267706e-05,0.015549274600217405,-0.005916085727010878,0.029588798337503348,-0.0073059380660428054,-0.004675583154862256,-0.002038199890624309,0.005366148432122353,0.007450882854516144,-0.00025976286539547975,-0.007941468290040415,-0.0007896925053879677,-0.007294799059785162,0.0,-0.006988500551837834,0.012559506394256181,0.21484014876714458,-0.046874073657129665,0.08322170543292104,0.002673572551265546,0.013538871024961485,0.0030497900024371418,-0.00236176464087845,-0.00020551924958991385,0.0006164548975669149,-0.0032829624570420157,0.11725402461134052,0.12389499832311338,0.002744357490036359,0.02181020484480014,-0.016145814461322173,0.030416087075788783
ENSG00000204054.14_11,-0.010927077744401817,0.020326654783684606,0.0174377527075743,0.004868558292828012,0.010355012650739825,0.009417918868841491,-0.002776985681330879,0.0067467472644406334,-0.0004356402285615235,0.04950097002740503,0.022819321519611635,0.0697016463936109,0.0022042312044054544,0.012176027845016684,0.01922574744468646,-0.020395680111683124,0.017823928335692733,-0.009579908432689832,0.0002181954114540585,-0.0027979805362435216,0.006747239654237869,-0.002016250943641945,-0.03827862501280992,-0.0026424500840442123,-0.0062503117756771255,0.0,0.013118571317172315,0.012072770058162735,0.10557578014354316,-0.04551118518050641,0.13336925507142147,0.006860718201261423,-0.010369108619350764,0.0023288653493932776,0.0402690359070912,0.003629811364471147,-0.001531726249271298,0.0023010400847056633,0.12000460763038807,0.10863692387827824,-0.0037119614848054815,0.002126917195254291,0.018553852936626387,-0.0073311839986152484
ENSG00000204091.8_10,0.0011138122691473796,-0.0014700832475378566,0.013741536117778291,0.01469782548589953,0.016693936547891315,-0.0012886715476745525,-0.006076069986165627,0.000958787956290158,0.0040816780919445406,0.0030384663003613977,0.029111062970105177,-0.008755520269941409,0.0027431488937801007,-0.0021684211157594335,-0.01590410118002289,-0.020023494699910226,0.01621907700595616,-0.007494002928057719,0.019167010567631464,0.0142381861524499,0.007623190291071674,-0.0006749862794272865,0.0007923217694949414,0.022712773381634167,0.02023586589939121,0.0,0.019861211139708033,0.01669694539966458,0.09909020700851638,0.025759743872201847,0.08826849194849581,0.004658669810297317,0.00862689784786332,0.0020904811650166943,0.051025751693048994,-9.760887933412122e-05,0.0007526662605320478,0.010872798059506843,0.05305332393263016,0.10319485791672123,0.03164733138341551,0.008845625668231355,0.03034880710426997,0.015689442846118944
ENSG00000204588.5_8,0.014486849588026835,-0.008610915248090118,-0.02303455203943364,-0.02146363729248163,-0.01749725734667223,-0.0032435785403125304,-0.023412815008848613,0.0010388668146611296,-0.003506909662181712,-0.019833271001006205,-0.036162547522477245,-0.014384020615917073,-0.0001405702364823791,0.01806839435271854,-0.0076283135806278326,-0.011939964775220921,0.0051332407235515935,0.019420472050316724,-0.012095207125381358,0.01880335343174768,-2.7677369750761514e-06,-0.004073882286097982,0.0032259208402675432,0.0008197272128737165,0.01012330408293611,0.0,0.01274335699208679,0.00841141927038204,0.03549022375180459,-0.06340752511882616,0.18141732760669044,3.7821145639543864e-05,-0.0024243541637962744,-0.0026588565770544444,-0.003117690331453743,-0.00014572768515693779,0.0007086780199124676,0.0022976132587291228,0.040687751757582,0.15135842162259985,-0.03531758173950392,-0.012039222450441816,-0.06922128820411054,0.006388525481930027
ENSG00000205054.9_10,-0.009078651016619543,0.02153066965821754,0.018388618931624617,0.007633314920688578,0.009746608846753008,0.013170310585417715,0.055089351272485335,-0.0008202472735065302,5.8911069654449254e-05,0.04687517827394321,0.030251903455188696,-0.010024644420973694,0.0020917374789300057,0.018238756519121924,0.008632065967802315,-0.01774423413775065,0.012800706175345022,-0.006605612214781636,-0.012819687353940994,0.020933537638459974,0.0077371399797692975,-1.6829107267846143e-05,0.008095408866836917,-0.000857420892577393,0.009761846437148563,0.0,0.014157107985053518,0.010836834444027332,0.03347702431006375,-0.0004895470668971891,0.11013996415674787,-0.0016572999400850442,0.0037450093822360086,-0.005522211426131196,-0.0021428389779398816,0.0019064413263476076,0.001105688260112181,0.005413155908544037,0.10304798950704885,0.11580877269541867,0.012833414683262162,0.013953656262018471,0.03514570418423021,0.013282496096307671
